date,ticker,close
2026-09-14,LITE,835.030029296875
2026-09-14,LNTH,100.31999969482422
2026-09-14,MDY,671.0083618164062
2026-09-14,META,665.0751342773438
2026-09-14,MIR,15.380000114440918
2026-09-14,MOD,182.17999267578125
2026-09-14,MPWR,1143.239990234375
2026-09-14,MSFT,505.4100036621094
2026-09-14,MTN,140.50999450683594
2026-09-14,MTZ,227.6999969482422
2026-09-14,MYRG,271.75
2026-09-14,NBIS,212.19000244140625
2026-09-14,NNE,15.890000343322754
2026-09-14,NRG,108.47000122070312
2026-09-14,NVDA,210.9600067138672
2026-09-14,NVT,146.63999938964844
2026-09-14,NXE,9.470000267028809
2026-09-14,OKLO,36.209999084472656
2026-09-14,OLLI,77.0199966430664
2026-09-14,OMCL,33.5099983215332
2026-09-14,ONTO,250.1300048828125
2026-09-14,ORCL,144.7899932861328
2026-09-14,PCOR,56.7400016784668
2026-09-14,PEG,70.91999816894531
2026-09-14,PIPR,74.63999938964844
2026-09-14,PLNT,51.15999984741211
2026-09-14,PNW,95.4000015258789
2026-09-14,POWL,170.6999969482422
2026-09-14,PRCT,21.020000457763672
2026-09-14,PRIM,74.16999816894531
2026-09-14,PWR,622.02001953125
2026-09-14,RLI,61.34000015258789
2026-09-14,SHAK,63.5099983215332
2026-09-14,SKWD,58.349998474121094
2026-09-14,SMCI,36.7400016784668
2026-09-14,SMR,8.510000228881836
2026-09-14,SNX,261.1199951171875
2026-09-14,SO,87.0
2026-09-14,SPY,758.9952392578125
2026-09-14,THO,73.4800033569336
2026-09-14,TLN,286.5199890136719
2026-09-14,TRN,28.079999923706055
2026-09-14,TSM,416.8916015625
2026-09-14,UEC,10.260000228881836
2026-09-14,URG,1.25
2026-09-14,UUUU,12.34000015258789
2026-09-14,VIRT,59.93000030517578
2026-09-14,VRT,237.38999938964844
2026-09-14,VST,140.49989318847656
2026-09-14,WING,114.70999908447266
2026-09-14,WULF,15.470000267028809
2026-09-14,XLU,41.51474380493164
2026-09-15,AAOI,95.29000091552734
2026-09-15,AAON,74.31999969482422
2026-09-15,ACAD,26.760000228881836
2026-09-15,ACHC,27.3799991607666
2026-09-15,AEP,120.61000061035156
2026-09-15,AGX,388.739990234375
2026-09-15,ALAB,252.5399932861328
2026-09-15,ALG,169.47000122070312
2026-09-15,ALRM,55.2599983215332
2026-09-15,AMD,504.20001220703125
2026-09-15,AMZN,248.4199981689453
2026-09-15,APLD,23.420000076293945
2026-09-15,APPF,225.9499969482422
2026-09-15,AVGO,338.6533203125
2026-09-15,AYI,299.8399963378906
2026-09-15,AZZ,133.08999633789062
2026-09-15,BOOT,128.3699951171875
2026-09-15,BRZE,25.420000076293945
2026-09-15,BWXT,146.6999969482422
2026-09-15,CCJ,91.20999908447266
2026-09-15,CEG,259.8900146484375
2026-09-15,CIEN,334.3299865722656
2026-09-15,CLS,316.80999755859375
2026-09-15,COHR,271.1700134277344
2026-09-15,CORZ,16.040000915527344
2026-09-15,CRDO,150.38999938964844
2026-09-15,CRWV,80.91999816894531
2026-09-15,CW,562.8499755859375
2026-09-15,D,63.869998931884766
2026-09-15,DLR,179.27000427246094
2026-09-15,DNN,2.859999895095825
2026-09-15,ESE,260.0899963378906
2026-09-15,ESNT,68.20999908447266
2026-09-15,ETR,102.91999816894531
2026-09-15,FLR,54.040000915527344
2026-09-15,FN,374.9100036621094
2026-09-15,FSS,113.08000183105469
2026-09-15,GBX,42.720001220703125
2026-09-15,GEV,882.8099975585938
2026-09-15,GFF,92.76000213623047
2026-09-15,GOOGL,344.9800109863281
2026-09-15,HUBB,438.5299987792969
2026-09-15,IESC,311.4100036621094
2026-09-15,IREN,41.58000183105469
2026-09-15,IWM,285.1400146484375
2026-09-15,JEF,48.83000183105469
2026-09-15,KBH,49.52000045776367
2026-09-15,KVYO,16.979999542236328
2026-09-15,LEU,142.1199951171875
2026-09-15,LITE,838.9600219726562
2026-09-15,LNTH,100.7300033569336
2026-09-15,MDY,668.2449951171875
2026-09-15,META,669.7114868164062
2026-09-15,MIR,15.670000076293945
2026-09-15,MOD,178.8699951171875
2026-09-15,MPWR,1142.4599609375
2026-09-15,MSFT,497.1199951171875
2026-09-15,MTN,138.07000732421875
2026-09-15,MTZ,222.6999969482422
2026-09-15,MYRG,271.2900085449219
2026-09-15,NBIS,207.3699951171875
2026-09-15,NNE,15.779999732971191
2026-09-15,NRG,105.98999786376953
2026-09-15,NVDA,212.1699981689453
2026-09-15,NVT,146.8000030517578
2026-09-15,NXE,9.460000038146973
2026-09-15,OKLO,35.97999954223633
2026-09-15,OLLI,73.4000015258789
2026-09-15,OMCL,32.630001068115234
2026-09-15,ONTO,244.16000366210938
2026-09-15,ORCL,140.35000610351562
2026-09-15,PCOR,52.560001373291016
2026-09-15,PEG,70.41999816894531
2026-09-15,PIPR,72.98999786376953
2026-09-15,PLNT,50.810001373291016
2026-09-15,PNW,94.9000015258789
2026-09-15,POWL,171.3699951171875
2026-09-15,PRCT,19.299999237060547
2026-09-15,PRIM,76.72000122070312
2026-09-15,PWR,613.3499755859375
2026-09-15,RLI,61.380001068115234
2026-09-15,SHAK,58.27000045776367
2026-09-15,SKWD,57.82500076293945
2026-09-15,SMCI,35.63999938964844
2026-09-15,SMR,8.430000305175781
2026-09-15,SNX,262.4800109863281
2026-09-15,SO,85.94999694824219
2026-09-15,SPY,755.513916015625
2026-09-15,THO,71.31999969482422
2026-09-15,TLN,282.1499938964844
2026-09-15,TRN,28.170000076293945
2026-09-15,TSM,412.64300537109375
2026-09-15,UEC,10.180000305175781
2026-09-15,URG,1.2200000286102295
2026-09-15,UUUU,11.859999656677246
2026-09-15,VIRT,57.939998626708984
2026-09-15,VRT,234.61000061035156
2026-09-15,VST,141.29859924316406
2026-09-15,WING,100.83999633789062
2026-09-15,WULF,14.489999771118164
2026-09-15,XLU,41.018394470214844
2026-09-16,AAOI,96.73999786376953
2026-09-16,AAON,75.55999755859375
2026-09-16,ACAD,27.540000915527344
2026-09-16,ACHC,28.15999984741211
2026-09-16,AEP,120.69000244140625
2026-09-16,AGX,393.7200012207031
2026-09-16,ALAB,269.17999267578125
2026-09-16,ALG,168.4199981689453
2026-09-16,ALRM,55.47999954223633
2026-09-16,AMD,512.5
2026-09-16,AMZN,245.9600067138672
2026-09-16,APLD,24.389999389648438
2026-09-16,APPF,221.1699981689453
2026-09-16,AVGO,338.8929138183594
2026-09-16,AYI,296.9599914550781
2026-09-16,AZZ,132.66000366210938
2026-09-16,BOOT,122.75
2026-09-16,BRZE,24.8700008392334
2026-09-16,BWXT,145.66000366210938
2026-09-16,CCJ,90.9000015258789
2026-09-16,CEG,259.5299987792969
2026-09-16,CIEN,340.5
2026-09-16,CLS,323.8299865722656
2026-09-16,COHR,289.92999267578125
2026-09-16,CORZ,16.8799991607666
2026-09-16,CRDO,161.49000549316406
2026-09-16,CRWV,83.3499984741211
2026-09-16,CW,570.0399780273438
2026-09-16,D,63.5099983215332
2026-09-16,DLR,181.07000732421875
2026-09-16,DNN,2.819999933242798
2026-09-16,ESE,258.9800109863281
2026-09-16,ESNT,67.81999969482422
2026-09-16,ETR,102.31999969482422
2026-09-16,FLR,52.9900016784668
2026-09-16,FN,392.67999267578125
2026-09-16,FSS,115.33000183105469
2026-09-16,GBX,42.630001068115234
2026-09-16,GEV,925.0900268554688
2026-09-16,GFF,93.20999908447266
2026-09-16,GOOGL,342.8699951171875
2026-09-16,HUBB,439.07000732421875
2026-09-16,IESC,325.0199890136719
2026-09-16,IREN,42.619998931884766
2026-09-16,IWM,283.9200134277344
2026-09-16,JEF,47.349998474121094
2026-09-16,KBH,48.66999816894531
2026-09-16,KVYO,16.229999542236328
2026-09-16,LEU,139.00999450683594
2026-09-16,LITE,919.4000244140625
2026-09-16,LNTH,100.54000091552734
2026-09-16,MDY,664.2845458984375
2026-09-16,META,672.779052734375
2026-09-16,MIR,15.84000015258789
2026-09-16,MOD,181.17999267578125
2026-09-16,MPWR,1147.6099853515625
2026-09-16,MSFT,490.29998779296875
2026-09-16,MTN,140.1199951171875
2026-09-16,MTZ,225.6199951171875
2026-09-16,MYRG,275.3699951171875
2026-09-16,NBIS,209.3699951171875
2026-09-16,NNE,15.640000343322754
2026-09-16,NRG,107.37999725341797
2026-09-16,NVDA,213.89999389648438
2026-09-16,NVT,147.64999389648438
2026-09-16,NXE,9.380000114440918
2026-09-16,OKLO,35.619998931884766
2026-09-16,OLLI,73.2300033569336
2026-09-16,OMCL,32.43000030517578
2026-09-16,ONTO,243.63999938964844
2026-09-16,ORCL,143.16000366210938
2026-09-16,PCOR,51.970001220703125
2026-09-16,PEG,70.38999938964844
2026-09-16,PIPR,71.36000061035156
2026-09-16,PLNT,50.02000045776367
2026-09-16,PNW,94.98999786376953
2026-09-16,POWL,177.7100067138672
2026-09-16,PRCT,19.440000534057617
2026-09-16,PRIM,76.94000244140625
2026-09-16,PWR,619.280029296875
2026-09-16,RLI,60.540000915527344
2026-09-16,SHAK,56.650001525878906
2026-09-16,SKWD,57.279998779296875
2026-09-16,SMCI,36.849998474121094
2026-09-16,SMR,8.300000190734863
2026-09-16,SNX,260.5
2026-09-16,SO,86.2300033569336
2026-09-16,SPY,752.1821899414062
2026-09-16,THO,69.73999786376953
2026-09-16,TLN,287.6000061035156
2026-09-16,TRN,28.329999923706055
2026-09-16,TSM,417.7200012207031
2026-09-16,UEC,10.079999923706055
2026-09-16,URG,1.2000000476837158
2026-09-16,UUUU,11.729999542236328
2026-09-16,VIRT,57.25
2026-09-16,VRT,239.41000366210938
2026-09-16,VST,140.16046142578125
2026-09-16,WING,101.05999755859375
2026-09-16,WULF,15.390000343322754
2026-09-16,XLU,41.018394470214844
2026-09-17,AAOI,98.05999755859375
2026-09-17,AAON,76.43000030517578
2026-09-17,ACAD,27.450000762939453
2026-09-17,ACHC,28.809999465942383
2026-09-17,AEP,121.62000274658203
2026-09-17,AGX,383.0
2026-09-17,ALAB,293.55999755859375
2026-09-17,ALG,168.6199951171875
2026-09-17,ALRM,54.25
2026-09-17,AMD,545.0900268554688
2026-09-17,AMZN,251.19000244140625
2026-09-17,APLD,26.3799991607666
2026-09-17,APPF,219.73500061035156
2026-09-17,AVGO,346.6687316894531
2026-09-17,AYI,299.5400085449219
2026-09-17,AZZ,133.66000366210938
2026-09-17,BOOT,122.83000183105469
2026-09-17,BRZE,24.93000030517578
2026-09-17,BWXT,146.35000610351562
2026-09-17,CCJ,92.80000305175781
2026-09-17,CEG,262.79998779296875
2026-09-17,CIEN,344.25
2026-09-17,CLS,329.94000244140625
2026-09-17,COHR,295.9800109863281
2026-09-17,CORZ,17.139999389648438
2026-09-17,CRDO,168.25
2026-09-17,CRWV,79.87999725341797
2026-09-17,CW,567.4500122070312
2026-09-17,D,64.29000091552734
2026-09-17,DLR,184.25999450683594
2026-09-17,DNN,2.890000104904175
2026-09-17,ESE,260.1400146484375
2026-09-17,ESNT,67.5
2026-09-17,ETR,103.30999755859375
2026-09-17,FLR,54.959999084472656
2026-09-17,FN,380.9200134277344
2026-09-17,FSS,113.77999877929688
2026-09-17,GBX,42.65999984741211
2026-09-17,GEV,924.9299926757812
2026-09-17,GFF,93.0199966430664
2026-09-17,GOOGL,347.3299865722656
2026-09-17,HUBB,443.2300109863281
2026-09-17,IESC,317.1600036621094
2026-09-17,IREN,43.47999954223633
2026-09-17,IWM,285.42999267578125
2026-09-17,JEF,47.869998931884766
2026-09-17,KBH,48.540000915527344
2026-09-17,KVYO,15.869999885559082
2026-09-17,LEU,149.85000610351562
2026-09-17,LITE,893.6099853515625
2026-09-17,LNTH,100.80000305175781
2026-09-17,MDY,667.8259887695312
2026-09-17,META,681.77197265625
2026-09-17,MIR,16.239999771118164
2026-09-17,MOD,184.86000061035156
2026-09-17,MPWR,1169.5799560546875
2026-09-17,MSFT,497.75
2026-09-17,MTN,137.75999450683594
2026-09-17,MTZ,207.75
2026-09-17,MYRG,276.760009765625
2026-09-17,NBIS,217.99000549316406
2026-09-17,NNE,16.969999313354492
2026-09-17,NRG,106.2300033569336
2026-09-17,NVDA,219.33999633789062
2026-09-17,NVT,151.3300018310547
2026-09-17,NXE,9.449999809265137
2026-09-17,OKLO,39.650001525878906
2026-09-17,OLLI,76.19999694824219
2026-09-17,OMCL,32.619998931884766
2026-09-17,ONTO,250.02999877929688
2026-09-17,ORCL,150.58999633789062
2026-09-17,PCOR,51.75
2026-09-17,PEG,70.9800033569336
2026-09-17,PIPR,72.08999633789062
2026-09-17,PLNT,49.90999984741211
2026-09-17,PNW,95.58999633789062
2026-09-17,POWL,176.75
2026-09-17,PRCT,19.469999313354492
2026-09-17,PRIM,76.58999633789062
2026-09-17,PWR,616.5399780273438
2026-09-17,RLI,60.43000030517578
2026-09-17,SHAK,55.869998931884766
2026-09-17,SKWD,56.599998474121094
2026-09-17,SMCI,40.349998474121094
2026-09-17,SMR,9.039999961853027
2026-09-17,SNX,264.4100036621094
2026-09-17,SO,86.76000213623047
2026-09-17,SPY,760.7109985351562
2026-09-17,THO,68.83999633789062
2026-09-17,TLN,293.30999755859375
2026-09-17,TRN,28.399999618530273
2026-09-17,TSM,430.260009765625
2026-09-17,UEC,10.119999885559082
2026-09-17,URG,1.2200000286102295
2026-09-17,UUUU,11.979999542236328
2026-09-17,VIRT,57.2599983215332
2026-09-17,VRT,241.49000549316406
2026-09-17,VST,143.3252716064453
2026-09-17,WING,103.76000213623047
2026-09-17,WULF,16.469999313354492
2026-09-17,XLU,41.38569259643555
2026-09-18,AAOI,105.16999816894531
2026-09-18,AAON,76.76000213623047
2026-09-18,ACAD,27.290000915527344
2026-09-18,ACHC,28.329999923706055
2026-09-18,AEP,120.0
2026-09-18,AGX,389.8500061035156
2026-09-18,ALAB,303.25
2026-09-18,ALG,166.64999389648438
2026-09-18,ALRM,53.959999084472656
2026-09-18,AMD,559.8200073242188
2026-09-18,AMZN,253.7100067138672
2026-09-18,APLD,28.1200008392334
2026-09-18,APPF,214.6300048828125
2026-09-18,AVGO,356.9599914550781
2026-09-18,AYI,302.9599914550781
2026-09-18,AZZ,132.72000122070312
2026-09-18,BOOT,122.91999816894531
2026-09-18,BRZE,24.43000030517578
2026-09-18,BWXT,147.52000427246094
2026-09-18,CCJ,91.62000274658203
2026-09-18,CEG,254.7100067138672
2026-09-18,CIEN,348.79998779296875
2026-09-18,CLS,332.6300048828125
2026-09-18,COHR,317.3599853515625
2026-09-18,CORZ,17.989999771118164
2026-09-18,CRDO,175.88999938964844
2026-09-18,CRWV,81.36000061035156
2026-09-18,CW,568.27001953125
2026-09-18,D,63.58000183105469
2026-09-18,DLR,182.1199951171875
2026-09-18,DNN,2.859999895095825
2026-09-18,ESE,265.9200134277344
2026-09-18,ESNT,67.19000244140625
2026-09-18,ETR,102.01000213623047
2026-09-18,FLR,54.900001525878906
2026-09-18,FN,388.54998779296875
2026-09-18,FSS,113.83000183105469
2026-09-18,GBX,41.81999969482422
2026-09-18,GEV,940.3300170898438
2026-09-18,GFF,93.22000122070312
2026-09-18,GOOGL,349.5400085449219
2026-09-18,HUBB,446.9200134277344
2026-09-18,IESC,322.1600036621094
2026-09-18,IREN,46.68000030517578
2026-09-18,IWM,284.1000061035156
2026-09-18,JEF,47.900001525878906
2026-09-18,KBH,47.119998931884766
2026-09-18,KVYO,15.420000076293945
2026-09-18,LEU,145.22999572753906
2026-09-18,LITE,930.9099731445312
2026-09-18,LNTH,100.55000305175781
2026-09-18,MDY,666.6799926757812
2026-09-18,META,665.2250366210938
2026-09-18,MIR,15.760000228881836
2026-09-18,MOD,188.72000122070312
2026-09-18,MPWR,1217.800048828125
2026-09-18,MSFT,493.7799987792969
2026-09-18,MTN,139.8000030517578
2026-09-18,MTZ,214.3800048828125
2026-09-18,MYRG,279.2799987792969
2026-09-18,NBIS,223.5399932861328
2026-09-18,NNE,15.729999542236328
2026-09-18,NRG,103.66000366210938
2026-09-18,NVDA,222.27000427246094
2026-09-18,NVT,157.8800048828125
2026-09-18,NXE,9.350000381469727
2026-09-18,OKLO,38.0
2026-09-18,OLLI,75.83999633789062
2026-09-18,OMCL,32.22999954223633
2026-09-18,ONTO,263.42999267578125
2026-09-18,ORCL,147.61000061035156
2026-09-18,PCOR,51.27000045776367
2026-09-18,PEG,69.7699966430664
2026-09-18,PIPR,72.36000061035156
2026-09-18,PLNT,49.4900016784668
2026-09-18,PNW,94.20999908447266
2026-09-18,POWL,183.9600067138672
2026-09-18,PRCT,19.299999237060547
2026-09-18,PRIM,77.12999725341797
2026-09-18,PWR,636.7100219726562
2026-09-18,RLI,59.38999938964844
2026-09-18,SHAK,54.880001068115234
2026-09-18,SKWD,56.310001373291016
2026-09-18,SMCI,39.09000015258789
2026-09-18,SMR,8.270000457763672
2026-09-18,SNX,266.1600036621094
2026-09-18,SO,85.5199966430664
2026-09-18,SPY,761.6900024414062
2026-09-18,THO,67.7699966430664
2026-09-18,TLN,292.29998779296875
2026-09-18,TRN,28.0
2026-09-18,TSM,434.6700134277344
2026-09-18,UEC,9.8100004196167
2026-09-18,URG,1.190000057220459
2026-09-18,UUUU,11.699999809265137
2026-09-18,VIRT,57.75
2026-09-18,VRT,249.38999938964844
2026-09-18,VST,140.44000244140625
2026-09-18,WING,104.08000183105469
2026-09-18,WULF,17.010000228881836
2026-09-18,XLU,40.79999923706055
2026-09-21,AAOI,108.66999816894531
2026-09-21,AAON,76.4000015258789
2026-09-21,ACAD,26.399999618530273
2026-09-21,ACHC,28.3700008392334
2026-09-21,AEP,120.02999877929688
2026-09-21,AGX,380.1199951171875
2026-09-21,ALAB,340.739990234375
2026-09-21,ALG,164.8699951171875
2026-09-21,ALRM,53.13999938964844
2026-09-21,AMD,615.52001953125
2026-09-21,AMZN,258.45001220703125
2026-09-21,APLD,28.190000534057617
2026-09-21,APPF,209.83999633789062
2026-09-21,AVGO,362.6600036621094
2026-09-21,AYI,306.4599914550781
2026-09-21,AZZ,133.6300048828125
2026-09-21,BOOT,124.33000183105469
2026-09-21,BRZE,25.399999618530273
2026-09-21,BWXT,147.47000122070312
2026-09-21,CCJ,93.2300033569336
2026-09-21,CEG,262.1099853515625
2026-09-21,CIEN,365.9599914550781
2026-09-21,CLS,344.3999938964844
2026-09-21,COHR,321.5199890136719
2026-09-21,CORZ,18.360000610351562
2026-09-21,CRDO,187.27000427246094
2026-09-21,CRWV,85.43000030517578
2026-09-21,CW,568.02001953125
2026-09-21,D,62.81999969482422
2026-09-21,DLR,186.3300018310547
2026-09-21,DNN,2.890000104904175
2026-09-21,ESE,262.4100036621094
2026-09-21,ESNT,66.47000122070312
2026-09-21,ETR,101.58000183105469
2026-09-21,FLR,54.7400016784668
2026-09-21,FN,401.57000732421875
2026-09-21,FSS,115.08999633789062
2026-09-21,GBX,41.959999084472656
2026-09-21,GEV,946.219970703125
2026-09-21,GFF,95.12000274658203
2026-09-21,GOOGL,354.9700012207031
2026-09-21,HUBB,457.489990234375
2026-09-21,IESC,321.69000244140625
2026-09-21,IREN,47.22999954223633
2026-09-21,IWM,285.5799865722656
2026-09-21,JEF,47.849998474121094
2026-09-21,KBH,47.86000061035156
2026-09-21,KVYO,15.819999694824219
2026-09-21,LEU,154.85000610351562
2026-09-21,LITE,954.489990234375
2026-09-21,LNTH,100.27999877929688
2026-09-21,MDY,668.3300170898438
2026-09-21,META,741.25
2026-09-21,MIR,16.209999084472656
2026-09-21,MOD,197.6199951171875
2026-09-21,MPWR,1277.6800537109375
2026-09-21,MSFT,501.6099853515625
2026-09-21,MTN,140.42999267578125
2026-09-21,MTZ,222.89999389648438
2026-09-21,MYRG,288.45001220703125
2026-09-21,NBIS,232.8000030517578
2026-09-21,NNE,17.100000381469727
2026-09-21,NRG,103.27999877929688
2026-09-21,NVDA,227.3800048828125
2026-09-21,NVT,159.44000244140625
2026-09-21,NXE,9.800000190734863
2026-09-21,OKLO,40.18000030517578
2026-09-21,OLLI,79.70999908447266
2026-09-21,OMCL,32.43000030517578
2026-09-21,ONTO,275.9800109863281
2026-09-21,ORCL,148.55999755859375
2026-09-21,PCOR,51.689998626708984
2026-09-21,PEG,69.30999755859375
2026-09-21,PIPR,73.87000274658203
2026-09-21,PLNT,47.04999923706055
2026-09-21,PNW,93.30999755859375
2026-09-21,POWL,187.55999755859375
2026-09-21,PRCT,18.510000228881836
2026-09-21,PRIM,76.91000366210938
2026-09-21,PWR,642.6099853515625
2026-09-21,RLI,59.06999969482422
2026-09-21,SHAK,56.959999084472656
2026-09-21,SKWD,56.29499816894531
2026-09-21,SMCI,41.20000076293945
2026-09-21,SMR,8.789999961853027
2026-09-21,SNX,279.5899963378906
2026-09-21,SO,85.45999908447266
2026-09-21,SPY,773.5
2026-09-21,THO,69.94000244140625
2026-09-21,TLN,299.9700012207031
2026-09-21,TRN,27.889999389648438
2026-09-21,TSM,445.1400146484375
2026-09-21,UEC,10.079999923706055
2026-09-21,URG,1.2300000190734863
2026-09-21,UUUU,12.300000190734863
2026-09-21,VIRT,57.939998626708984
2026-09-21,VRT,250.86000061035156
2026-09-21,VST,140.77999877929688
2026-09-21,WING,107.33000183105469
2026-09-21,WULF,17.450000762939453
2026-09-21,XLU,40.65999984741211
2026-09-22,AAOI,107.0
2026-09-22,AAON,79.2699966430664
2026-09-22,ACAD,26.40999984741211
2026-09-22,ACHC,29.3700008392334
2026-09-22,AEP,120.2699966430664
2026-09-22,AGX,371.25
2026-09-22,ALAB,363.4599914550781
2026-09-22,ALG,165.50999450683594
2026-09-22,ALRM,53.15999984741211
2026-09-22,AMD,623.77001953125
2026-09-22,AMZN,254.97999572753903
2026-09-22,APLD,28.540000915527344
2026-09-22,APPF,206.2700042724609
2026-09-22,AVGO,364.5400085449219
2026-09-22,AYI,310.7699890136719
2026-09-22,AZZ,136.83999633789062
2026-09-22,BOOT,129.27999877929688
2026-09-22,BRZE,25.520000457763672
2026-09-22,BWXT,144.50999450683594
2026-09-22,CCJ,94.58999633789062
2026-09-22,CEG,263.4599914550781
2026-09-22,CIEN,368.55999755859375
2026-09-22,CLS,356.0899963378906
2026-09-22,COHR,310.3900146484375
2026-09-22,CORZ,18.790000915527344
2026-09-22,CRDO,192.55999755859372
2026-09-22,CRWV,86.76000213623047
2026-09-22,CW,550.27001953125
2026-09-22,D,62.43000030517578
2026-09-22,DLR,185.6499938964844
2026-09-22,DNN,2.930000066757202
2026-09-22,ESE,261.8099975585937
2026-09-22,ESNT,65.69999694824219
2026-09-22,ETR,101.16000366210938
2026-09-22,FLR,54.02999877929688
2026-09-22,FN,403.7999877929688
2026-09-22,FSS,115.69000244140624
2026-09-22,GBX,43.040000915527344
2026-09-22,GEV,950.280029296875
2026-09-22,GFF,97.45999908447266
2026-09-22,GOOGL,351.1600036621094
2026-09-22,HUBB,458.8299865722656
2026-09-22,IESC,321.07000732421875
2026-09-22,IREN,48.54999923706055
2026-09-22,IWM,287.2099914550781
2026-09-22,JEF,47.38999938964844
2026-09-22,KBH,48.59000015258789
2026-09-22,KVYO,15.869999885559082
2026-09-22,LEU,157.8300018310547
2026-09-22,LITE,945.6699829101562
2026-09-22,LNTH,100.0
2026-09-22,MDY,670.489990234375
2026-09-22,META,736.594970703125
2026-09-22,MIR,16.489999771118164
2026-09-22,MOD,195.9600067138672
2026-09-22,MPWR,1380.6199951171875
2026-09-22,MSFT,498.0
2026-09-22,MTN,138.97999572753906
2026-09-22,MTZ,221.69000244140625
2026-09-22,MYRG,289.04998779296875
2026-09-22,NBIS,236.1199951171875
2026-09-22,NNE,17.31999969482422
2026-09-22,NRG,102.75
2026-09-22,NVDA,228.8699951171875
2026-09-22,NVT,162.64999389648438
2026-09-22,NXE,9.970000267028809
2026-09-22,OKLO,40.45000076293945
2026-09-22,OLLI,82.4800033569336
2026-09-22,OMCL,33.16999816894531
2026-09-22,ONTO,283.8099975585937
2026-09-22,ORCL,149.1999969482422
2026-09-22,PCOR,50.84999847412109
2026-09-22,PEG,69.12000274658203
2026-09-22,PIPR,72.73999786376953
2026-09-22,PLNT,42.59999847412109
2026-09-22,PNW,93.16000366210938
2026-09-22,POWL,191.8999938964844
2026-09-22,PRCT,18.43000030517578
2026-09-22,PRIM,76.31999969482422
2026-09-22,PWR,642.6300048828125
2026-09-22,RLI,58.130001068115234
2026-09-22,SHAK,58.09000015258789
2026-09-22,SKWD,55.90999984741211
2026-09-22,SMCI,41.540000915527344
2026-09-22,SMR,8.890000343322754
2026-09-22,SNX,283.25
2026-09-22,SO,85.1500015258789
2026-09-22,SPY,773.3800048828125
2026-09-22,THO,73.80000305175781
2026-09-22,TLN,294.5400085449219
2026-09-22,TRN,27.81999969482422
2026-09-22,TSM,452.0
2026-09-22,UEC,10.329999923706056
2026-09-22,URG,1.2100000381469729
2026-09-22,UUUU,12.140000343322754
2026-09-22,VIRT,54.4900016784668
2026-09-22,VRT,253.4600067138672
2026-09-22,VST,140.41000366210938
2026-09-22,WING,102.37999725341795
2026-09-22,WULF,17.329999923706055
2026-09-22,XLU,40.52999877929688
2026-09-23,AAOI,103.00170135498047
2026-09-23,AAON,78.9000015258789
2026-09-23,ACAD,25.969499588012695
2026-09-23,ACHC,29.25
2026-09-23,AEP,119.20999908447266
2026-09-23,AGX,363.3800048828125
2026-09-23,ALAB,358.6700134277344
2026-09-23,ALG,164.44000244140625
2026-09-23,ALRM,53.04499816894531
2026-09-23,AMD,617.2999877929688
2026-09-23,AMZN,251.52000427246094
2026-09-23,APLD,28.2450008392334
2026-09-23,APPF,209.6199951171875
2026-09-23,AVGO,358.77911376953125
2026-09-23,AYI,310.6650085449219
2026-09-23,AZZ,135.52999877929688
2026-09-23,BOOT,124.9800033569336
2026-09-23,BRZE,25.8700008392334
2026-09-23,BWXT,143.25
2026-09-23,CCJ,92.04000091552734
2026-09-23,CEG,260.0950012207031
2026-09-23,CIEN,355.510009765625
2026-09-23,CLS,355.3599853515625
2026-09-23,COHR,303.1300048828125
2026-09-23,CORZ,18.770000457763672
2026-09-23,CRDO,191.80999755859375
2026-09-23,CRWV,87.5199966430664
2026-09-23,CW,546.3200073242188
2026-09-23,D,61.689998626708984
2026-09-23,DLR,183.84500122070312
2026-09-23,DNN,2.8499999046325684
2026-09-23,ESE,258.8800048828125
2026-09-23,ESNT,65.52999877929688
2026-09-23,ETR,99.908203125
2026-09-23,FLR,53.685001373291016
2026-09-23,FN,398.45001220703125
2026-09-23,FSS,114.4800033569336
2026-09-23,GBX,42.279998779296875
2026-09-23,GEV,944.4600219726562
2026-09-23,GFF,96.16500091552734
2026-09-23,GOOGL,346.2850036621094
2026-09-23,HUBB,456.6199951171875
2026-09-23,IESC,320.94000244140625
2026-09-23,IREN,48.33000183105469
2026-09-23,IWM,283.8949890136719
2026-09-23,JEF,46.66299819946289
2026-09-23,KVYO,16.43000030517578
2026-09-23,LEU,152.2449951171875
2026-09-23,LITE,936.969970703125
2026-09-23,LNTH,99.97000122070312
2026-09-23,MDY,666.614990234375
2026-09-23,META,754.6599731445312
2026-09-23,MIR,16.25
2026-09-23,MOD,191.25999450683594
2026-09-23,MPWR,1337.68994140625
2026-09-23,MSFT,504.75
2026-09-23,MTN,138.50999450683594
2026-09-23,MTZ,216.3249969482422
2026-09-23,MYRG,288.70001220703125
2026-09-23,NBIS,233.0135955810547
2026-09-23,NNE,16.924999237060547
2026-09-23,NRG,100.84400177001953
2026-09-23,NVDA,228.05499267578125
2026-09-23,NVT,161.16000366210938
2026-09-23,NXE,9.654999732971191
2026-09-23,OKLO,39.689998626708984
2026-09-23,OLLI,83.11699676513672
2026-09-23,OMCL,32.40169906616211
2026-09-23,ONTO,275.8949890136719
2026-09-23,ORCL,146.7949981689453
2026-09-23,PCOR,51.16999816894531
2026-09-23,PEG,68.18000030517578
2026-09-23,PIPR,72.7300033569336
2026-09-23,PLNT,41.52000045776367
